train,25259_right.jpeg,2336,3504
train,3321_left.jpeg,3168,4752
train,30329_right.jpeg,2592,3888
train,40790_right.jpeg,1944,2592
train,1292_right.jpeg,3168,4752
train,9098_right.jpeg,2592,3888
train,12436_left.jpeg,2592,3888
train,10594_right.jpeg,3264,4928
train,14749_right.jpeg,2336,3504
train,1634_left.jpeg,1920,2560
train,4972_left.jpeg,2592,3872
train,29479_right.jpeg,3264,4928
train,20460_right.jpeg,3168,4752
train,31216_right.jpeg,1944,2592
train,28572_left.jpeg,2592,3888
train,4740_right.jpeg,1920,2560
train,7665_left.jpeg,2592,3888
train,30376_left.jpeg,1920,2560
train,30660_left.jpeg,2592,3888
train,30042_left.jpeg,2336,3504
train,10367_left.jpeg,3168,4752
train,25984_left.jpeg,2592,3888
train,1667_right.jpeg,3168,4752
train,31622_right.jpeg,3168,4752
train,38897_right.jpeg,2592,3888
train,9003_right.jpeg,2592,3888
train,19025_right.jpeg,1880,2816
train,6574_left.jpeg,2592,3888
train,18756_right.jpeg,1944,2592
train,10624_left.jpeg,1944,2592
train,40321_left.jpeg,1944,2592
train,36368_left.jpeg,1880,2816
train,6118_right.jpeg,1944,2592
train,37571_right.jpeg,2592,3888
train,19573_left.jpeg,2592,3888
train,41226_right.jpeg,3168,4752
train,838_right.jpeg,1920,2560
train,34386_right.jpeg,2000,3008
train,21266_left.jpeg,1944,2592
train,42162_right.jpeg,2592,3888
train,24242_left.jpeg,1184,1792
train,20513_left.jpeg,1920,2560
train,16085_right.jpeg,1944,2592
train,395_right.jpeg,2336,3504
train,38989_left.jpeg,2336,3504
train,21123_right.jpeg,3168,4752
train,5309_left.jpeg,1920,2560
train,15791_right.jpeg,2336,3504
train,40557_right.jpeg,1920,2560
train,43571_left.jpeg,3168,4752
train,12805_left.jpeg,1944,2592
train,31412_right.jpeg,2592,3888
train,20469_left.jpeg,2592,3888
train,13977_right.jpeg,3264,4928
train,17736_left.jpeg,2592,3888
train,35496_left.jpeg,2336,3504
train,9821_left.jpeg,2848,4272
train,21320_left.jpeg,2592,3888
train,15660_right.jpeg,3168,4752
train,9419_right.jpeg,2592,3888
train,2247_left.jpeg,2000,3008
train,40584_right.jpeg,1944,2592
train,26758_left.jpeg,2336,3504
train,7352_right.jpeg,1944,2592
train,35484_right.jpeg,3264,4928
train,25238_left.jpeg,2592,3888
train,27240_left.jpeg,3168,4752
train,13733_left.jpeg,2056,3088
train,25062_left.jpeg,2592,3888
train,43619_left.jpeg,3168,4752
train,17357_right.jpeg,3168,4752
train,17501_right.jpeg,1944,2592
train,13404_left.jpeg,1920,2560
train,39540_right.jpeg,1944,2592
train,6136_left.jpeg,2592,3888
train,23245_right.jpeg,2848,4288
train,38163_right.jpeg,1944,2592
train,14425_right.jpeg,3168,4752
train,19328_left.jpeg,2336,3504
train,19278_left.jpeg,1944,2592
train,2421_right.jpeg,2304,3456
train,4750_left.jpeg,2336,3504
train,37586_right.jpeg,1184,1792
train,192_right.jpeg,2592,3888
train,15074_right.jpeg,2336,3504
train,25940_right.jpeg,2592,3888
train,25936_right.jpeg,1944,2592
train,31473_left.jpeg,2592,3888
train,32498_left.jpeg,1944,2592
train,10440_left.jpeg,2592,3888
train,36346_left.jpeg,2056,3088
train,23371_left.jpeg,1920,2560
train,40585_left.jpeg,3168,4752
train,15443_right.jpeg,2592,3888
train,29970_left.jpeg,1920,2560
train,9238_right.jpeg,2304,3456
train,14614_right.jpeg,2592,3888
train,38058_left.jpeg,2136,3215
train,1204_left.jpeg,2592,3888
train,32769_left.jpeg,1944,2592
train,18612_left.jpeg,3264,4928
train,21130_left.jpeg,2592,3888
train,19444_left.jpeg,1944,2592
train,42223_right.jpeg,1944,2592
train,22970_right.jpeg,2592,3888
train,10674_left.jpeg,2304,3456
train,17209_left.jpeg,2336,3504
train,20489_right.jpeg,3168,4752
train,1596_left.jpeg,3168,4752
train,33159_left.jpeg,2336,3504
train,40323_right.jpeg,1880,2816
train,13158_left.jpeg,2304,3456
train,28509_right.jpeg,2592,3888
train,35082_left.jpeg,3264,4928
train,42213_left.jpeg,2336,3504
train,42550_left.jpeg,2336,3504
train,21092_left.jpeg,1920,2560
train,15018_left.jpeg,1444,1444
train,30054_left.jpeg,2848,4272
train,20306_right.jpeg,1944,2592
train,38699_right.jpeg,2592,3888
train,36627_left.jpeg,3168,4752
train,12687_right.jpeg,3168,4752
train,39336_right.jpeg,2592,3888
train,9168_right.jpeg,2848,4288
train,25428_left.jpeg,1920,2560
train,37954_right.jpeg,2000,3008
train,36479_right.jpeg,2592,3888
train,36072_right.jpeg,1184,1792
train,25261_right.jpeg,3168,4752
train,4197_right.jpeg,1944,2592
train,42618_left.jpeg,2592,3888
train,38817_right.jpeg,2336,3504
train,21367_left.jpeg,1944,2592
train,23627_left.jpeg,1944,2592
train,23997_right.jpeg,2592,3888
train,29151_right.jpeg,2056,3088
train,6455_right.jpeg,1944,2592
train,24745_left.jpeg,1184,1792
train,41213_left.jpeg,2592,3888
train,8610_right.jpeg,2592,3888
train,24788_right.jpeg,1920,2560
train,8835_left.jpeg,2336,3504
train,41798_right.jpeg,2592,3888
train,24009_right.jpeg,1944,2592
train,6203_right.jpeg,1920,2560
train,40243_left.jpeg,2592,3888
train,14051_right.jpeg,2848,4288
train,9411_right.jpeg,3168,4752
train,23797_right.jpeg,3168,4752
train,14337_right.jpeg,1920,2560
train,26692_right.jpeg,2056,3088
train,8449_right.jpeg,2304,3456
train,32180_left.jpeg,2592,3888
train,2712_left.jpeg,3168,4752
train,3237_left.jpeg,2592,3888
train,17506_left.jpeg,3264,4928
train,3167_left.jpeg,1944,2592
train,5861_right.jpeg,1944,2592
train,1660_right.jpeg,2592,3888
train,36717_right.jpeg,3168,4752
train,863_right.jpeg,2336,3504
train,34932_right.jpeg,2000,3008
train,13522_left.jpeg,2592,3888
train,12715_left.jpeg,1944,2592
train,5137_left.jpeg,2136,3215
train,31447_right.jpeg,2000,3008
train,11425_right.jpeg,1920,2560
train,34288_right.jpeg,1880,2816
train,31912_left.jpeg,1920,2560
train,29939_right.jpeg,2336,3504
train,25853_left.jpeg,2136,3215
train,8843_right.jpeg,2592,3888
train,35461_right.jpeg,2592,3888
train,29925_left.jpeg,2592,3888
train,2155_right.jpeg,1944,2592
train,24127_left.jpeg,2336,3504
train,9000_right.jpeg,1920,2560
train,11127_right.jpeg,1920,2560
train,28661_right.jpeg,3168,4752
train,38649_right.jpeg,3168,4752
train,19976_left.jpeg,2592,3888
train,23167_right.jpeg,2592,3888
train,5145_right.jpeg,1920,2560
train,9255_left.jpeg,1880,2816
train,38225_left.jpeg,2592,3888
train,10874_left.jpeg,2592,3888
train,43690_right.jpeg,2336,3504
train,24542_right.jpeg,2592,3888
train,26133_right.jpeg,3168,4752
train,1017_left.jpeg,1920,2560
train,25133_right.jpeg,2336,3504
train,31704_right.jpeg,2848,4272
train,8598_left.jpeg,2592,3888
train,44217_left.jpeg,1920,2560
train,6182_left.jpeg,2848,4272
train,19748_left.jpeg,2592,3888
train,5100_right.jpeg,2592,3888
train,22484_right.jpeg,2592,3888
train,41523_left.jpeg,2592,3888
train,35451_left.jpeg,2592,3888
train,37174_right.jpeg,2592,3888
train,13158_right.jpeg,2304,3456
train,26005_left.jpeg,2304,3456
train,16803_left.jpeg,3168,4752
train,41922_left.jpeg,2304,3456
train,44007_right.jpeg,2304,3456
train,30348_left.jpeg,3168,4752
train,20583_right.jpeg,2592,3888
train,14219_left.jpeg,2336,3504
train,37673_left.jpeg,2336,3504
train,35010_right.jpeg,1944,2592
train,31164_left.jpeg,2592,3888
train,13591_right.jpeg,2336,3504
train,44170_left.jpeg,2592,3888
train,25395_left.jpeg,3168,4752
train,43001_right.jpeg,1920,2560
train,30015_right.jpeg,2336,3504
train,5259_left.jpeg,3168,4752
train,32507_right.jpeg,2848,4288
train,32543_right.jpeg,2592,3888
train,39534_right.jpeg,1920,2560
train,23256_right.jpeg,3168,4752
train,41700_right.jpeg,2336,3504
train,42804_left.jpeg,1920,2560
train,26205_right.jpeg,2592,3888
train,9020_left.jpeg,3168,4752
train,16936_left.jpeg,2336,3504
train,5837_right.jpeg,3168,4752
train,8795_left.jpeg,3168,4752
train,13758_left.jpeg,2592,3872
train,1650_right.jpeg,2336,3504
train,18602_right.jpeg,2592,3888
train,6333_right.jpeg,3168,4752
train,35812_left.jpeg,1920,2560
train,7092_right.jpeg,2336,3504
train,19743_left.jpeg,2592,3888
train,19325_left.jpeg,1920,2560
train,23904_left.jpeg,1920,2560
train,11113_right.jpeg,1920,2560
train,3640_right.jpeg,2592,3888
train,8858_left.jpeg,2592,3888
train,34223_left.jpeg,3168,4752
train,42386_right.jpeg,2592,3888
train,33417_left.jpeg,2848,4272
train,9535_right.jpeg,2336,3504
train,24783_right.jpeg,2592,3888
train,32113_left.jpeg,3168,4752
train,17475_right.jpeg,2336,3504
train,43337_right.jpeg,1944,2592
train,1926_right.jpeg,1944,2592
train,42927_right.jpeg,2592,3888
train,11152_right.jpeg,2336,3504
train,30682_right.jpeg,2592,3888
train,18450_right.jpeg,2592,3888
train,3940_left.jpeg,2336,3504
train,7092_left.jpeg,2336,3504
train,34555_left.jpeg,1920,2560
train,21458_left.jpeg,2592,3888
train,5336_left.jpeg,2592,3888
train,39130_left.jpeg,2336,3504
train,30016_right.jpeg,2592,3888
train,35317_left.jpeg,1920,2560
train,8403_right.jpeg,1920,2560
train,24982_left.jpeg,2592,3888
train,15100_left.jpeg,1920,2560
train,19000_left.jpeg,3168,4752
train,12792_left.jpeg,2304,3456
train,6732_right.jpeg,1944,2592
train,5680_left.jpeg,1944,2592
train,14253_right.jpeg,3168,4752
train,24484_left.jpeg,2336,3504
train,33786_right.jpeg,2592,3888
train,40894_left.jpeg,1944,2592
train,31871_right.jpeg,3264,4928
train,37608_left.jpeg,2592,3888
train,40556_left.jpeg,1920,2560
train,40676_right.jpeg,2592,3888
train,3449_right.jpeg,2592,3888
train,16757_left.jpeg,3168,4752
train,24461_right.jpeg,2592,3888
train,21054_left.jpeg,2592,3888
train,24546_right.jpeg,2304,3456
train,25672_right.jpeg,2336,3504
train,39111_left.jpeg,2304,3456
train,25444_right.jpeg,2592,3888
train,19278_right.jpeg,1944,2592
train,9764_right.jpeg,3168,4752
train,37166_right.jpeg,2336,3504
train,27035_right.jpeg,2592,3888
train,40723_right.jpeg,2592,3888
train,31420_right.jpeg,2304,3456
train,30357_right.jpeg,1944,2592
train,36400_left.jpeg,2336,3504
train,27977_right.jpeg,1944,2592
train,23714_left.jpeg,3168,4752
train,33081_right.jpeg,3168,4752
train,41948_left.jpeg,3264,4928
train,17675_left.jpeg,2000,3008
train,9297_right.jpeg,2592,3888
train,40312_left.jpeg,2592,3888
train,34289_right.jpeg,3264,4928
train,14731_left.jpeg,2592,3888
train,9828_left.jpeg,1880,2816
train,6049_left.jpeg,1944,2592
train,30136_right.jpeg,2592,3888
train,24488_right.jpeg,2592,3888
train,31255_left.jpeg,2592,3888
train,30036_left.jpeg,1920,2560
train,28601_right.jpeg,2592,3888
train,38798_right.jpeg,3168,4752
train,28148_right.jpeg,2592,3888
train,14753_left.jpeg,2336,3504
train,24626_left.jpeg,2592,3888
train,28781_right.jpeg,1664,2496
train,28131_left.jpeg,1944,2592
train,23014_right.jpeg,3168,4752
train,37884_right.jpeg,1944,2592
train,42534_left.jpeg,2592,3888
train,27616_left.jpeg,3264,4928
train,9977_left.jpeg,2336,3504
train,29899_left.jpeg,2000,3008
train,9488_right.jpeg,2304,3456
train,2846_right.jpeg,1944,2592
train,41015_left.jpeg,3264,4928
train,5319_right.jpeg,1944,2592
train,22874_right.jpeg,2336,3504
train,33110_left.jpeg,3168,4752
train,15761_right.jpeg,2336,3504
train,17616_right.jpeg,2592,3888
train,22390_left.jpeg,2336,3504
train,10116_left.jpeg,2000,3008
train,9547_left.jpeg,2592,3888
train,20009_left.jpeg,1184,1792
train,9068_right.jpeg,1944,2592
train,30160_right.jpeg,2592,3888
train,13603_right.jpeg,3168,4752
train,41116_left.jpeg,2592,3888
train,1526_right.jpeg,2592,3888
train,983_right.jpeg,3168,4752
train,30636_left.jpeg,2304,3456
train,11550_left.jpeg,2592,3888
train,36987_left.jpeg,1920,2560
train,5780_left.jpeg,2336,3504
train,32373_right.jpeg,2336,3504
train,13457_right.jpeg,3168,4752
train,34768_right.jpeg,2592,3888
train,37667_left.jpeg,2848,4272
train,4085_right.jpeg,3168,4752
train,18031_left.jpeg,2592,3888
train,31010_right.jpeg,2592,3888
train,5284_left.jpeg,2848,4288
train,12026_right.jpeg,1944,2592
train,16360_left.jpeg,3168,4752
train,36577_left.jpeg,3168,4752
train,12795_left.jpeg,2592,3888
train,17762_right.jpeg,3168,4752
train,39051_right.jpeg,3264,4928
train,22668_left.jpeg,2592,3888
train,40391_right.jpeg,3264,4928
train,1639_left.jpeg,3168,4752
train,43105_right.jpeg,2592,3888
train,24550_left.jpeg,2592,3888
train,33492_left.jpeg,2592,3888
train,13659_right.jpeg,2592,3888
train,8589_left.jpeg,2592,3888
train,14911_left.jpeg,3264,4928
train,17805_left.jpeg,3168,4752
train,41696_right.jpeg,1920,2560
train,11652_right.jpeg,1944,2592
train,11740_right.jpeg,2336,3504
train,26466_right.jpeg,1944,2592
train,13494_right.jpeg,2592,3888
train,27867_right.jpeg,2592,3888
train,26043_right.jpeg,1944,2592
train,19949_left.jpeg,2056,3088
train,14645_right.jpeg,2592,3888
train,644_left.jpeg,3168,4752
train,37106_left.jpeg,2592,3888
train,29879_right.jpeg,2592,3888
train,4470_left.jpeg,1944,2592
train,29047_left.jpeg,2592,3888
train,8484_left.jpeg,2336,3504
train,40260_left.jpeg,1944,2592
train,32232_left.jpeg,3168,4752
train,6586_left.jpeg,1880,2816
train,37569_right.jpeg,1920,2560
train,3619_right.jpeg,2336,3504
train,26893_left.jpeg,1944,2592
train,5700_left.jpeg,3168,4752
train,8043_left.jpeg,2592,3888
train,5065_left.jpeg,1920,2560
train,27616_right.jpeg,3264,4928
train,26155_left.jpeg,1920,2560
train,1407_left.jpeg,3264,4928
train,30615_right.jpeg,2336,3504
train,10137_left.jpeg,3168,4752
train,7417_right.jpeg,2304,3456
train,41194_left.jpeg,2592,3888
train,4036_right.jpeg,2592,3888
train,21808_right.jpeg,2592,3888
train,38391_left.jpeg,3168,4752
train,13324_right.jpeg,2592,3888
train,6592_left.jpeg,3168,4752
train,7228_left.jpeg,2592,3888
train,4697_right.jpeg,2848,4288
train,42251_right.jpeg,1944,2592
train,17097_right.jpeg,2592,3888
train,8116_right.jpeg,1920,2560
train,32980_left.jpeg,3264,4928
train,11982_left.jpeg,2592,3888
train,38399_right.jpeg,2592,3888
train,34704_left.jpeg,3168,4752
train,33460_left.jpeg,2336,3504
train,14723_right.jpeg,3264,4928
train,36100_left.jpeg,1920,2560
train,22866_left.jpeg,2592,3888
train,8418_left.jpeg,2592,3888
train,36548_right.jpeg,2592,3888
train,24607_left.jpeg,2592,3888
train,16773_right.jpeg,2336,3504
train,29589_left.jpeg,3168,4752
train,34255_left.jpeg,2304,3456
train,839_right.jpeg,2848,4272
train,11914_left.jpeg,2336,3504
train,8267_left.jpeg,2592,3888
train,4732_right.jpeg,3168,4752
train,38792_right.jpeg,3168,4752
train,7087_left.jpeg,2336,3504
train,21922_left.jpeg,1880,2816
train,36713_right.jpeg,1920,2560
train,8493_left.jpeg,2592,3888
train,31893_right.jpeg,1920,2560
train,21053_right.jpeg,2592,3888
train,14805_left.jpeg,2592,3888
train,23648_left.jpeg,2848,4272
train,12447_left.jpeg,2448,3264
train,26293_left.jpeg,3168,4752
train,10636_right.jpeg,1944,2592
train,44280_right.jpeg,1920,2560
train,25745_right.jpeg,1184,1792
train,35417_left.jpeg,2592,3888
train,2703_right.jpeg,1920,2560
train,33303_left.jpeg,2592,3888
train,30391_right.jpeg,2336,3504
train,39429_right.jpeg,3264,4928
train,41837_left.jpeg,1920,2560
train,13267_left.jpeg,2592,3888
train,19830_left.jpeg,1920,2560
train,3986_right.jpeg,2592,3888
train,18252_left.jpeg,3264,4928
train,41_right.jpeg,2304,3456
train,19972_left.jpeg,2592,3888
train,18819_left.jpeg,2592,3888
train,36234_right.jpeg,3168,4752
train,6138_right.jpeg,2592,3888
train,9895_left.jpeg,2336,3504
train,5626_right.jpeg,1920,2560
train,38508_left.jpeg,2592,3888
train,13848_left.jpeg,3168,4752
train,29739_left.jpeg,2592,3888
train,6317_left.jpeg,3264,4928
train,28098_right.jpeg,2336,3504
train,37986_right.jpeg,2592,3888
train,24681_right.jpeg,2336,3504
train,22039_right.jpeg,3168,4752
train,31667_left.jpeg,1920,2560
train,32483_left.jpeg,1944,2592
train,30706_left.jpeg,1944,2592
train,10521_right.jpeg,3168,4752
train,26496_left.jpeg,2592,3888
train,37776_right.jpeg,3168,4752
train,29030_right.jpeg,3168,4752
train,19115_left.jpeg,3264,4928
train,27867_left.jpeg,2592,3888
train,41640_right.jpeg,1920,2560
train,42219_right.jpeg,2592,3888
train,3673_right.jpeg,2592,3888
train,25005_left.jpeg,2056,3088
train,44118_right.jpeg,2048,3072
train,24782_right.jpeg,2592,3888
train,40049_right.jpeg,1944,2592
train,43465_right.jpeg,2592,3888
train,40760_left.jpeg,2592,3888
train,9648_right.jpeg,1944,2592
train,23776_right.jpeg,3168,4752
train,482_right.jpeg,2592,3888
train,24585_right.jpeg,2336,3504
train,7550_right.jpeg,2336,3504
train,37562_left.jpeg,2592,3888
train,4443_right.jpeg,1944,2592
train,19340_left.jpeg,1920,2560
train,43441_right.jpeg,1920,2560
train,19378_right.jpeg,1944,2592
train,8339_right.jpeg,3264,4928
train,4200_right.jpeg,3168,4752
train,28529_right.jpeg,2336,3504
train,11041_left.jpeg,2592,3888
train,22003_left.jpeg,1920,2560
train,39456_right.jpeg,1944,2592
train,12515_right.jpeg,2592,3888
train,21970_right.jpeg,2136,3215
train,39948_left.jpeg,2336,3504
train,5088_left.jpeg,2848,4272
train,32627_left.jpeg,2304,3456
train,15335_right.jpeg,1957,2196
train,36800_left.jpeg,1880,2816
train,39827_right.jpeg,2592,3888
train,25626_left.jpeg,1880,2816
train,7200_right.jpeg,2136,3215
train,11780_left.jpeg,2336,3504
train,11833_left.jpeg,2592,3888
train,7603_right.jpeg,2592,3888
train,28387_right.jpeg,1880,2816
train,44222_left.jpeg,2336,3504
train,28019_right.jpeg,3168,4752
train,32297_left.jpeg,2592,3888
train,8029_left.jpeg,2592,3888
train,42189_right.jpeg,1944,2592
train,2084_right.jpeg,2848,4272
train,8312_right.jpeg,3168,4752
train,7035_right.jpeg,3168,4752
train,14610_left.jpeg,3168,4752
train,17687_left.jpeg,3168,4752
train,41778_left.jpeg,1920,2560
train,5215_right.jpeg,1880,2816
train,1687_left.jpeg,2592,3888
train,21255_right.jpeg,3168,4752
train,20635_right.jpeg,3264,4928
train,40890_right.jpeg,1920,2560
train,6883_left.jpeg,2592,3888
train,15807_right.jpeg,2304,3456
train,40014_right.jpeg,1920,2560
train,31932_right.jpeg,1664,2496
train,3563_right.jpeg,2336,3504
train,10923_left.jpeg,2592,3888
train,5201_right.jpeg,3168,4752
train,4116_left.jpeg,2592,3888
train,18318_right.jpeg,2592,3888
train,8742_right.jpeg,1664,2496
train,41179_left.jpeg,3168,4752
train,17639_right.jpeg,2000,3008
train,40131_right.jpeg,1944,2592
train,35067_right.jpeg,2592,3888
train,28382_left.jpeg,1920,2560
train,31344_left.jpeg,2592,3888
train,24203_right.jpeg,2592,3888
train,32475_left.jpeg,3264,4928
train,5646_left.jpeg,2592,3888
train,4269_right.jpeg,1920,2560
train,39908_right.jpeg,2592,3888
train,39333_right.jpeg,3264,4928
train,21922_right.jpeg,1880,2816
train,17086_right.jpeg,2592,3888
train,27550_right.jpeg,2592,3888
train,42560_right.jpeg,2592,3888
train,42804_right.jpeg,1920,2560
train,13841_left.jpeg,3264,4928
train,22519_right.jpeg,1944,2592
train,33395_left.jpeg,2848,4288
train,18276_left.jpeg,2304,3456
train,4915_right.jpeg,2000,3008
train,25669_right.jpeg,2592,3888
train,39717_right.jpeg,2000,3008
train,1638_right.jpeg,2056,3088
train,9933_left.jpeg,2136,3215
train,8569_right.jpeg,1920,2560
train,26236_left.jpeg,2592,3888
train,20175_right.jpeg,2056,3088
train,23017_left.jpeg,1920,2560
train,20290_left.jpeg,3168,4752
train,28120_left.jpeg,2592,3888
train,12001_left.jpeg,1944,2592
train,17373_left.jpeg,3168,4752
train,37508_right.jpeg,3168,4752
train,23379_right.jpeg,3168,4752
train,42895_right.jpeg,3168,4752
train,12286_left.jpeg,3168,4752
train,6096_right.jpeg,2592,3888
train,17660_left.jpeg,1920,2560
train,9849_right.jpeg,1920,2560
train,18039_right.jpeg,3168,4752
train,6263_right.jpeg,1664,2496
train,4776_left.jpeg,2336,3504
train,34994_right.jpeg,1944,2592
train,10015_left.jpeg,2848,4288
train,25717_right.jpeg,3264,4928
train,15095_right.jpeg,1944,2592
train,14456_left.jpeg,3168,4752
train,7032_right.jpeg,1920,2560
train,17720_right.jpeg,2592,3888
train,32121_left.jpeg,3168,4752
train,43611_right.jpeg,1920,2560
train,26659_left.jpeg,2336,3504
train,41324_left.jpeg,2592,3888
train,30363_left.jpeg,2848,4272
train,33148_left.jpeg,2592,3888
train,10177_right.jpeg,2592,3888
train,9952_left.jpeg,2592,3888
train,7982_left.jpeg,2592,3888
train,6638_left.jpeg,2056,3088
train,2554_right.jpeg,2336,3504
train,41641_right.jpeg,2000,3008
train,15549_left.jpeg,3168,4752
train,37426_right.jpeg,3168,4752
train,37032_right.jpeg,3264,4928
train,40976_right.jpeg,1880,2816
train,19867_left.jpeg,1920,2560
train,32852_left.jpeg,2304,3456
train,38439_right.jpeg,2336,3504
train,17067_right.jpeg,2592,3888
train,9925_left.jpeg,2592,3888
train,34428_left.jpeg,2592,3888
train,8275_right.jpeg,2592,3888
train,5795_left.jpeg,3168,4752
train,1387_right.jpeg,3168,4752
train,34288_left.jpeg,1880,2816
train,32912_right.jpeg,2592,3888
